Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2015-12-14,1.099,1.0927,EUR_USD,Currencies,-0.06898773392306012,0.0002730499681440346,-0.7527939590419924,-0.7527939590419924,-0.7527939590419924,-0.7527939590419924,-0.7527939590419924,-1.0,-0.7899578382522039
2015-12-15,1.0927,1.0911,EUR_USD,Currencies,-0.017584030987760443,-0.00573248407643312,-0.16787836950790144,-0.16787836950790144,-0.16787836950790144,-0.16787836950790144,-0.16787836950790144,-1.0,-0.27558451513990034
2015-12-16,1.0911,1.0825,EUR_USD,Currencies,-0.09495816941289711,-0.0014642628351789755,-1.043082962789306,-1.043082962789306,-1.043082962789306,-1.043082962789306,-1.043082962789306,-1.0,-0.9126101954771944
2015-12-17,1.0825,1.0865,EUR_USD,Currencies,0.04426007783807238,-0.007881953991384805,0.5418129055829518,0.5418129055829518,0.5418129055829518,0.5418129055829518,0.5418129055829518,1.0,0.6182445381372172
2015-12-18,1.0865,1.0912,EUR_USD,Currencies,0.05179784871255859,0.003695150115473389,0.6251228621514328,0.6251228621514328,0.6251228621514328,0.6251228621514328,0.6251228621514328,1.0,0.6956688386354926
2015-12-21,1.0912,1.0954,EUR_USD,Currencies,0.04609902312508017,0.004325816843073982,0.5575174880968533,0.5575174880968533,0.5575174880968533,0.5575174880968533,0.5575174880968533,1.0,0.6404752778842469
2015-12-22,1.0954,1.0909,EUR_USD,Currencies,-0.04939859695091828,0.0038489736070381753,-0.5360831279546991,-0.5360831279546991,-0.5360831279546991,-0.5360831279546991,-0.5360831279546991,-1.0,-0.6573399770026831
2015-12-23,1.0909,1.0969,EUR_USD,Currencies,0.06581970976292911,-0.0041080883695453485,0.7849817239437149,0.7849817239437149,0.7849817239437149,0.7849817239437149,0.7849817239437149,1.0,0.7937907244154849
2015-12-24,1.0969,1.0973,EUR_USD,Currencies,0.004375170953578973,0.005500045833715328,0.07721624139164905,0.07721624139164905,0.07721624139164905,0.07721624139164905,0.07721624139164905,1.0,0.07320812571866608
2015-12-25,1.0973,1.0965,EUR_USD,Currencies,-0.00875193766572557,0.0003646640532408707,-0.07417999609683075,-0.07417999609683075,-0.07417999609683075,-0.07417999609683075,-0.07417999609683075,-1.0,-0.13836719049444235
2015-12-28,1.0965,1.0917,EUR_USD,Currencies,-0.05264609486063001,-0.0007290622436889604,-0.5803573042911683,-0.5803573042911683,-0.5803573042911683,-0.5803573042911683,-0.5803573042911683,-1.0,-0.6941356841701801
2015-12-29,1.0917,1.0929,EUR_USD,Currencies,0.013183192756849687,-0.004377564979480275,0.18339326480353493,0.18339326480353493,0.18339326480353493,0.18339326480353493,0.18339326480353493,1.0,0.2211575316213108
2015-12-30,1.0929,1.086,EUR_USD,Currencies,-0.07600190626496314,0.0010992030777687845,-0.8506960765267224,-0.8506960765267224,-0.8506960765267224,-0.8506960765267224,-0.8506960765267224,-1.0,-0.830586431582982
2015-12-31,1.086,1.0858,EUR_USD,Currencies,-0.002210148270360017,-0.006313477902827214,0.009352991695184137,0.009352991695184137,0.009352991695184137,0.009352991695184137,0.009352991695184137,-1.0,-0.03181295515523186
2016-01-01,1.0858,1.0829,EUR_USD,Currencies,-0.03209297804420444,-0.0001841620626150675,-0.3388615480932273,-0.3388615480932273,-0.3388615480932273,-0.3388615480932273,-0.3388615480932273,-1.0,-0.4825603679570717
2016-01-04,1.0829,1.0746,EUR_USD,Currencies,-0.09232954007535182,-0.0026708417756493574,-1.038431357230674,-1.038431357230674,-1.038431357230674,-1.038431357230674,-1.038431357230674,-1.0,-0.9064775776159448
2016-01-05,1.0746,1.0778,EUR_USD,Currencies,0.03568112645610452,-0.00766460430325977,0.4601284436379273,0.4601284436379273,0.4601284436379273,0.4601284436379273,0.4601284436379273,1.0,0.5369873514756611
2016-01-06,1.0778,1.0934,EUR_USD,Currencies,0.17244217153802938,0.0029778522240835326,2.0348476837998177,2.0348476837998177,2.0348476837998177,2.0348476837998177,2.0348476837998177,1.0,0.9869681870448448
2016-01-07,1.0934,1.0929,EUR_USD,Currencies,-0.005488725339251992,0.014473928372610745,-0.03536519623079376,-0.03536519623079376,-0.03536519623079376,-0.03536519623079376,-0.03536519623079376,-1.0,-0.07627443464929096
2016-01-08,1.0929,1.0859,EUR_USD,Currencies,-0.07710692951727581,-0.000457289189683463,-0.866655108434012,-0.866655108434012,-0.866655108434012,-0.866655108434012,-0.866655108434012,-1.0,-0.8367190494442315
2016-01-11,1.0859,1.0854,EUR_USD,Currencies,-0.005526643122605356,-0.006404977582578408,-0.030615453153011108,-0.030615453153011108,-0.030615453153011108,-0.030615453153011108,-0.030615453153011108,-1.0,-0.07857416634725944
2016-01-12,1.0854,1.0873,EUR_USD,Currencies,0.020987716492792564,-0.0004604475550236131,0.2790622331655619,0.2790622331655619,0.2790622331655619,0.2790622331655619,0.2790622331655619,1.0,0.33921042545036406
2016-01-13,1.0873,1.0864,EUR_USD,Currencies,-0.009936974391264125,0.0017505067256311513,-0.08388074419766825,-0.08388074419766825,-0.08388074419766825,-0.08388074419766825,-0.08388074419766825,-1.0,-0.15523188961287848
2016-01-14,1.0864,1.0914,EUR_USD,Currencies,0.05510157537239848,-0.0008277384346545569,0.6792809234999985,0.6792809234999985,0.6792809234999985,0.6792809234999985,0.6792809234999985,1.0,0.721732464545803
2016-01-15,1.0914,1.089,EUR_USD,Currencies,-0.026417181830052722,0.0046023564064801015,-0.2814715045857716,-0.2814715045857716,-0.2814715045857716,-0.2814715045857716,-0.2814715045857716,-1.0,-0.40130318129551557
2016-01-18,1.089,1.0905,EUR_USD,Currencies,0.016517552504678824,-0.0021990104452995762,0.22566284291316738,0.22566284291316738,0.22566284291316738,0.22566284291316738,0.22566284291316738,1.0,0.2809505557684937
2016-01-19,1.0905,1.0889,EUR_USD,Currencies,-0.01761953147602263,0.0013774104683195176,-0.17866388160280003,-0.17866388160280003,-0.17866388160280003,-0.17866388160280003,-0.17866388160280003,-1.0,-0.2763510923725565
2016-01-20,1.0889,1.0872,EUR_USD,Currencies,-0.018749142180976085,-0.0014672168729941149,-0.19153710969281884,-0.19153710969281884,-0.19153710969281884,-0.19153710969281884,-0.19153710969281884,-1.0,-0.2962821004216175
2016-01-21,1.0872,1.0794,EUR_USD,Currencies,-0.0864030318286982,-0.001561208559096361,-0.9927177456779881,-0.9927177456779881,-0.9927177456779881,-0.9927177456779881,-0.9927177456779881,-1.0,-0.8804139517056343
2016-01-22,1.0794,1.0847,EUR_USD,Currencies,0.058777438339552956,-0.007174392935982321,0.7353494359783006,0.7353494359783006,0.7353494359783006,0.7353494359783006,0.7353494359783006,1.0,0.7508623993867383
2016-01-25,1.0847,1.0869,EUR_USD,Currencies,0.02431387827563304,0.004910135260329795,0.3228687308258865,0.3228687308258865,0.3228687308258865,0.3228687308258865,0.3228687308258865,1.0,0.3890379455730164
2016-01-26,1.0869,1.0891,EUR_USD,Currencies,0.0242647141499929,0.0020282105651332483,0.3213019856447609,0.3213019856447609,0.3213019856447609,0.3213019856447609,0.3213019856447609,1.0,0.38827136834036025
2016-01-27,1.0891,1.0937,EUR_USD,Currencies,0.05057731511447064,0.002024105253473074,0.6345845614970554,0.6345845614970554,0.6345845614970554,0.6345845614970554,0.6345845614970554,1.0,0.6818704484476812
2016-01-28,1.0937,1.0834,EUR_USD,Currencies,-0.11354638940857831,0.004223670920943778,-1.3278916224345179,-1.3278916224345179,-1.3278916224345179,-1.3278916224345179,-1.3278916224345179,-1.0,-0.9563050977385972
2016-01-29,1.0834,1.0886,EUR_USD,Currencies,0.057458673315614384,-0.009417573374782773,0.7200562605253006,0.7200562605253006,0.7200562605253006,0.7200562605253006,0.7200562605253006,1.0,0.7416634725948639
2016-02-01,1.0886,1.0916,EUR_USD,Currencies,0.03302451400900297,0.004799704633561053,0.4252717838240866,0.4252717838240866,0.4252717838240866,0.4252717838240866,0.4252717838240866,1.0,0.4978919126101955
2016-02-02,1.0916,1.1103,EUR_USD,Currencies,0.20382887071244166,0.002755833180231315,2.434593206918149,2.434593206918149,2.434593206918149,2.434593206918149,2.434593206918149,1.0,0.9938673821387505
2016-02-03,1.1103,1.1206,EUR_USD,Currencies,0.11080808485156955,0.01713081714913911,1.3203315360530854,1.3203315360530854,1.3203315360530854,1.3203315360530854,1.3203315360530854,1.0,0.9386738213875048
2016-02-04,1.1206,1.1156,EUR_USD,Currencies,-0.05366255253420484,0.009276772043591786,-0.6263269957852068,-0.6263269957852068,-0.6263269957852068,-0.6263269957852068,-0.6263269957852068,-1.0,-0.6995017247987735
2016-02-05,1.1156,1.1195,EUR_USD,Currencies,0.04187736342570704,-0.004461895413171657,0.505963157559524,0.505963157559524,0.505963157559524,0.505963157559524,0.505963157559524,1.0,0.5975469528555002
2016-02-08,1.1195,1.1291,EUR_USD,Currencies,0.10246437777200396,0.003495876658300423,1.2184829268569322,1.2184829268569322,1.2184829268569322,1.2184829268569322,1.2184829268569322,1.0,0.9210425450364124
2016-02-09,1.1291,1.1289,EUR_USD,Currencies,-0.002125775027702827,0.008575256811076404,-0.02366734640007632,-0.02366734640007632,-0.02366734640007632,-0.02366734640007632,-0.02366734640007632,-1.0,-0.025680337293982336
2016-02-10,1.1289,1.1321,EUR_USD,Currencies,0.03396729379875059,-0.00017713222920912042,0.4049018850714078,0.4049018850714078,0.4049018850714078,0.4049018850714078,0.4049018850714078,1.0,0.5109237255653507
2016-02-11,1.1321,1.1258,EUR_USD,Currencies,-0.06696505264965183,0.002834617769510217,-0.796235753643944,-0.796235753643944,-0.796235753643944,-0.796235753643944,-0.796235753643944,-1.0,-0.7769260252970487
2016-02-12,1.1258,1.1153,EUR_USD,Currencies,-0.1124456043532196,-0.0055648794276125235,-1.329960166839349,-1.329960166839349,-1.329960166839349,-1.329960166839349,-1.329960166839349,-1.0,-0.9532387888079724
2016-02-15,1.1153,1.1141,EUR_USD,Currencies,-0.012918275222643761,-0.009326701012613237,-0.14311162474571168,-0.14311162474571168,-0.14311162474571168,-0.14311162474571168,-0.14311162474571168,-1.0,-0.205825986968187
2016-02-16,1.1141,1.1127,EUR_USD,Currencies,-0.015088918819393057,-0.0010759436922800347,-0.1686111268470181,-0.1686111268470181,-0.1686111268470181,-0.1686111268470181,-0.1686111268470181,-1.0,-0.24262169413568413
2016-02-17,1.1127,1.1103,EUR_USD,Currencies,-0.025910941241217032,-0.0012566196930258178,-0.2974441876498312,-0.2974441876498312,-0.2974441876498312,-0.2974441876498312,-0.2974441876498312,-1.0,-0.3982368723648908
2016-02-18,1.1103,1.1132,EUR_USD,Currencies,0.031302019098188416,-0.0021569156106766574,0.38845481228116646,0.38845481228116646,0.38845481228116646,0.38845481228116646,0.38845481228116646,1.0,0.47489459563050973
2016-02-19,1.1132,1.1026,EUR_USD,Currencies,-0.11481268195382913,0.0026119066918850464,-1.3600861042215158,-1.3600861042215158,-1.3600861042215158,-1.3600861042215158,-1.3600861042215158,-1.0,-0.9593714066692219
2016-02-22,1.1026,1.1017,EUR_USD,Currencies,-0.009799029714769468,-0.009522098454904704,-0.09883959988716715,-0.09883959988716715,-0.09883959988716715,-0.09883959988716715,-0.09883959988716715,-1.0,-0.15139900344959756
2016-02-23,1.1017,1.1011,EUR_USD,Currencies,-0.006537134717685102,-0.0008162524941049965,-0.05942596492466218,-0.05942596492466218,-0.05942596492466218,-0.05942596492466218,-0.05942596492466218,-1.0,-0.09467228823303953
2016-02-24,1.1011,1.1021,EUR_USD,Currencies,0.01089324693541062,-0.0005446128710174802,0.15053326945758713,0.15053326945758713,0.15053326945758713,0.15053326945758713,0.15053326945758713,1.0,0.1835952472211575
2016-02-25,1.1021,1.0931,EUR_USD,Currencies,-0.09839705277247962,0.0009081827263646147,-1.1647195007896871,-1.1647195007896871,-1.1647195007896871,-1.1647195007896871,-1.1647195007896871,-1.0,-0.9241088539670372
2016-02-26,1.0931,1.0871,EUR_USD,Currencies,-0.06604915307802098,-0.008166228109972029,-0.7707565124981522,-0.7707565124981522,-0.7707565124981522,-0.7707565124981522,-0.7707565124981522,-1.0,-0.7738597163664239
2016-02-29,1.0871,1.0864,EUR_USD,Currencies,-0.007729468866274917,-0.005488976305918936,-0.06506415001902356,-0.06506415001902356,-0.06506415001902356,-0.06506415001902356,-0.06506415001902356,-1.0,-0.11843618244538134
2016-03-01,1.0864,1.0866,EUR_USD,Currencies,0.0022089277558922068,-0.0006439150032194751,0.055324559392381255,0.055324559392381255,0.055324559392381255,0.055324559392381255,0.055324559392381255,1.0,0.04484476811038718
2016-03-02,1.0866,1.0955,EUR_USD,Currencies,0.09788789901718242,0.00018409425625920406,1.2111835088321974,1.2111835088321974,1.2111835088321974,1.2111835088321974,1.2111835088321974,1.0,0.9118436182445382
2016-03-03,1.0955,1.1001,EUR_USD,Currencies,0.050282456518427554,0.008190686545186843,0.6310172638538019,0.6310172638538019,0.6310172638538019,0.6310172638538019,0.6310172638538019,1.0,0.6788041395170563
2016-03-04,1.1001,1.1012,EUR_USD,Currencies,0.011992914276746751,0.004198995892286783,0.16501482219697775,0.16501482219697775,0.16501482219697775,0.16501482219697775,0.16501482219697775,1.0,0.20199310080490607
2016-03-07,1.1012,1.1009,EUR_USD,Currencies,-0.0032696063051373216,0.0009999090991728021,-0.02095753167064188,-0.02095753167064188,-0.02095753167064188,-0.02095753167064188,-0.02095753167064188,-1.0,-0.044078190877730905
2016-03-08,1.1009,1.0997,EUR_USD,Currencies,-0.01308734111362542,-0.0002724300762804166,-0.14056291598206724,-0.14056291598206724,-0.14056291598206724,-0.14056291598206724,-0.14056291598206724,-1.0,-0.21119202759678035
2016-03-09,1.0997,1.1176,EUR_USD,Currencies,0.19375336351036004,-0.0010900172586066903,2.355247892321681,2.355247892321681,2.355247892321681,2.355247892321681,2.355247892321681,1.0,0.9923342276734382
2016-03-10,1.1176,1.115,EUR_USD,Currencies,-0.027949488582394724,0.016277166499954587,-0.3293124696944444,-0.3293124696944444,-0.3293124696944444,-0.3293124696944444,-0.3293124696944444,-1.0,-0.4204676121119203
2016-03-11,1.115,1.1104,EUR_USD,Currencies,-0.04960912970014811,-0.002326413743736544,-0.5903568694517222,-0.5903568694517222,-0.5903568694517222,-0.5903568694517222,-0.5903568694517222,-1.0,-0.6588731314679954
2016-03-14,1.1104,1.1108,EUR_USD,Currencies,0.004321988161251541,-0.004125560538116524,0.06509997123801825,0.06509997123801825,0.06509997123801825,0.06509997123801825,0.06509997123801825,1.0,0.07014181678804143
2016-03-15,1.1108,1.1222,EUR_USD,Currencies,0.12252681461072588,0.0003602305475502998,1.4941159118278857,1.4941159118278857,1.4941159118278857,1.4941159118278857,1.4941159118278857,1.0,0.9547719432732849
2016-03-16,1.1222,1.1317,EUR_USD,Currencies,0.10115859186028905,0.010262873604609313,1.227386849608308,1.227386849608308,1.227386849608308,1.227386849608308,1.227386849608308,1.0,0.9187428133384439
2016-03-17,1.1317,1.1267,EUR_USD,Currencies,-0.053135049621307134,0.008465514168597199,-0.6428887344676152,-0.6428887344676152,-0.6428887344676152,-0.6428887344676152,-0.6428887344676152,-1.0,-0.6964354158681487
2016-03-18,1.1267,1.1239,EUR_USD,Currencies,-0.02985871975078741,-0.004418132013784493,-0.35912582504537294,-0.35912582504537294,-0.35912582504537294,-0.35912582504537294,-0.35912582504537294,-1.0,-0.45266385588348024
2016-03-21,1.1239,1.1214,EUR_USD,Currencies,-0.026722498015790026,-0.002485133575929832,-0.32013943454077337,-0.32013943454077337,-0.32013943454077337,-0.32013943454077337,-0.32013943454077337,-1.0,-0.40590264469145265
2016-03-22,1.1214,1.1183,EUR_USD,Currencies,-0.03321875586515301,-0.0022243971883618707,-0.3983516368184305,-0.3983516368184305,-0.3983516368184305,-0.3983516368184305,-0.3983516368184305,-1.0,-0.4932924492142583
2016-03-23,1.1183,1.1173,EUR_USD,Currencies,-0.010735373770206263,-0.0027644016408060468,-0.12324650759279733,-0.12324650759279733,-0.12324650759279733,-0.12324650759279733,-0.12324650759279733,-1.0,-0.16903027980068996
2016-03-24,1.1173,1.1163,EUR_USD,Currencies,-0.010744986391267511,-0.0008942144326210544,-0.12308441108693027,-0.12308441108693027,-0.12308441108693027,-0.12308441108693027,-0.12308441108693027,-1.0,-0.16979685703334613
2016-03-25,1.1163,1.1193,EUR_USD,Currencies,0.03220613849442346,-0.0008950147677435627,0.4032027879647072,0.4032027879647072,0.4032027879647072,0.4032027879647072,0.4032027879647072,1.0,0.48792640858566494
2016-03-28,1.1193,1.1289,EUR_USD,Currencies,0.10248260846735391,0.0026874496103197476,1.260352566585344,1.260352566585344,1.260352566585344,1.260352566585344,1.260352566585344,1.0,0.9225756995017247
2016-03-29,1.1289,1.1336,EUR_USD,Currencies,0.04985642530763233,0.008576789064594026,0.6120241943532799,0.6120241943532799,0.6120241943532799,0.6120241943532799,0.6120241943532799,1.0,0.6749712533537755
2016-03-30,1.1336,1.1378,EUR_USD,Currencies,0.04437796728091652,0.004163344848967965,0.5430844510912429,0.5430844510912429,0.5430844510912429,0.5430844510912429,0.5430844510912429,1.0,0.6197776926025298
2016-03-31,1.1378,1.1386,EUR_USD,Currencies,0.008434370405214558,0.0037050105857445725,0.1000335309875216,0.1000335309875216,0.1000335309875216,0.1000335309875216,0.1000335309875216,1.0,0.141433499425067
2016-04-01,1.1386,1.139,EUR_USD,Currencies,0.00421496316240758,0.0007031112673581141,0.04783261356023138,0.04783261356023138,0.04783261356023138,0.04783261356023138,0.04783261356023138,1.0,0.06707550785741656
2016-04-04,1.139,1.1382,EUR_USD,Currencies,-0.008431407337902012,0.00035130862462673385,-0.10841169416693933,-0.10841169416693933,-0.10841169416693933,-0.10841169416693933,-0.10841169416693933,-1.0,-0.12763510923725563
2016-04-05,1.1382,1.1397,EUR_USD,Currencies,0.015804032311990374,-0.0007023705004388647,0.19168437783036923,0.19168437783036923,0.19168437783036923,0.19168437783036923,0.19168437783036923,1.0,0.2656190111153698
2016-04-06,1.1397,1.1375,EUR_USD,Currencies,-0.02318637643900901,0.0013178703215601661,-0.29213098654978287,-0.29213098654978287,-0.29213098654978287,-0.29213098654978287,-0.29213098654978287,-1.0,-0.3537753928708317
2016-04-07,1.1375,1.1399,EUR_USD,Currencies,0.025292009011529375,-0.0019303325436518248,0.3107207861275957,0.3107207861275957,0.3107207861275957,0.3107207861275957,0.3107207861275957,1.0,0.40360291299348416
2016-04-08,1.1399,1.1406,EUR_USD,Currencies,0.0073668057564678525,0.0021098901098901557,0.08692320546841839,0.08692320546841839,0.08692320546841839,0.08692320546841839,0.08692320546841839,1.0,0.12303564584131843
2016-04-11,1.1406,1.1384,EUR_USD,Currencies,-0.023168063361549696,0.0006140889551715656,-0.29411610962185336,-0.29411610962185336,-0.29411610962185336,-0.29411610962185336,-0.29411610962185336,-1.0,-0.35300881563817554
2016-04-12,1.1384,1.1272,EUR_USD,Currencies,-0.11864503429406693,-0.0019288093985621035,-1.479935281544786,-1.479935281544786,-1.479935281544786,-1.479935281544786,-1.479935281544786,-1.0,-0.9624377155998467
2016-04-13,1.1272,1.1266,EUR_USD,Currencies,-0.006389209486282034,-0.00983836964160234,-0.07730683903673831,-0.07730683903673831,-0.07730683903673831,-0.07730683903673831,-0.07730683903673831,-1.0,-0.08853967037179
2016-04-14,1.1266,1.128,EUR_USD,Currencies,0.0149028671686855,-0.000532292405961643,0.1888517788333122,0.1888517788333122,0.1888517788333122,0.1888517788333122,0.1888517788333122,1.0,0.2518206209275584
2016-04-15,1.128,1.1312,EUR_USD,Currencies,0.03399435701164929,0.001242677081483956,0.42729737637356047,0.42729737637356047,0.42729737637356047,0.42729737637356047,0.42729737637356047,1.0,0.5128401686469912
2016-04-18,1.1312,1.1356,EUR_USD,Currencies,0.04658555347809303,0.0028368794326241176,0.5838920378888282,0.5838920378888282,0.5838920378888282,0.5838920378888282,0.5838920378888282,1.0,0.6435415868148715
2016-04-19,1.1356,1.1295,EUR_USD,Currencies,-0.06463306428909797,0.0038896746817538297,-0.8128344576576908,-0.8128344576576908,-0.8128344576576908,-0.8128344576576908,-0.8128344576576908,-1.0,-0.770026830203143
2016-04-20,1.1295,1.1286,EUR_USD,Currencies,-0.009565564476217996,-0.005371609721733006,-0.11915427879509789,-0.11915427879509789,-0.11915427879509789,-0.11915427879509789,-0.11915427879509789,-1.0,-0.1460329628210042
