Date,Front,Next,Carry
2023-07-12,1.1128,1.1224,0.10307865814821618
2023-07-13,1.1224,1.1227,0.0032069841177906214
2023-07-14,1.1227,1.1234,0.0074796316031829554
2023-07-17,1.1234,1.1226,-0.00854853108280035
2023-07-18,1.1226,1.1198,-0.029967907119673357
2023-07-19,1.1198,1.1128,-0.07524883566671643
2023-07-20,1.1128,1.1123,-0.0053930161349939245
2023-07-21,1.1123,1.1062,-0.06599070044887176
2023-07-24,1.1062,1.1053,-0.009767126924016512
2023-07-25,1.1053,1.1083,0.03252622157637364
2023-07-26,1.1083,1.0973,-0.11969631341824799
2023-07-27,1.0973,1.1015,0.04584324294773347
2023-07-28,1.1015,1.0993,-0.023991283890956432
2023-07-31,1.0993,1.0982,-0.012013652880548334
2023-08-01,1.0982,1.0936,-0.05036963322039169
2023-08-02,1.0936,1.0944,0.00877513750255635
2023-08-03,1.0944,1.101,0.07215107825272676
2023-08-04,1.101,1.1002,-0.008722515375865866
2023-08-07,1.1002,1.0954,-0.0524686571008421
2023-08-08,1.0954,1.0973,0.020796283765589212
2023-08-09,1.0973,1.0979,0.006559766927202087
2023-08-10,1.0979,1.0944,-0.03831595646880919
2023-08-11,1.0944,1.0904,-0.0439399978315578
2023-08-14,1.0904,1.0904,0.0
2023-08-15,1.0904,1.0874,-0.03306090804603165
2023-08-16,1.0874,1.0871,-0.0033111060223866475
2023-08-17,1.0871,1.0865,-0.006624954161643316
2023-08-18,1.0865,1.0891,0.028681756621877684
2023-08-21,1.0891,1.0844,-0.051897941485563204
2023-08-22,1.0844,1.0859,0.016587571180131322
2023-08-23,1.0859,1.0809,-0.0553813056083713
2023-08-24,1.0809,1.08,-0.00999583564670128
2023-08-25,1.08,1.0817,0.018874038215743263
2023-08-28,1.0817,1.0877,0.06637796956272554
2023-08-29,1.0877,1.0924,0.05174082599694667
2023-08-30,1.0924,1.0841,-0.09152353118764583
2023-08-31,1.0841,1.0773,-0.07550686520519281
2023-09-01,1.0773,1.0794,0.023369043412747547
2023-09-04,1.0794,1.072,-0.08255122264553984
2023-09-05,1.072,1.0727,0.007833263671634946
2023-09-06,1.0727,1.0699,-0.03136378150587068
2023-09-07,1.0699,1.0699,0.0
2023-09-08,1.0699,1.0748,0.054832939161303475
2023-09-11,1.0748,1.0752,0.004465116330587892
2023-09-12,1.0752,1.0728,-0.026815653616995186
2023-09-13,1.0728,1.0641,-0.09771217823739396
2023-09-14,1.0641,1.0655,0.015777613091829228
2023-09-15,1.0655,1.069,0.03935351383648151
2023-09-18,1.069,1.0677,-0.014601958089460867
2023-09-19,1.0677,1.0659,-0.020247473869987126
2023-09-20,1.0659,1.0658,-0.001125861988909824
2023-09-21,1.0658,1.0652,-0.006757391074858798
2023-09-22,1.0652,1.059,-0.07005010006044876
2023-09-25,1.059,1.057,-0.02268431677402541
2023-09-26,1.057,1.05,-0.07973451262402201
2023-09-27,1.05,1.0559,0.06723983593079583
2023-09-28,1.0559,1.057,0.012494676693226126
2023-09-29,1.057,1.0476,-0.10719447884016765
2023-10-02,1.0476,1.0465,-0.012606848970030636
2023-10-03,1.0465,1.0503,0.04349489691210378
2023-10-04,1.0503,1.0548,0.05130405420482335
2023-10-05,1.0548,1.0586,0.043153259337068046
2023-10-06,1.0586,1.0565,-0.02382866841330888
2023-10-09,1.0565,1.0603,0.04308394650769383
2023-10-10,1.0603,1.0617,0.015834121053300385
2023-10-11,1.0617,1.0526,-0.10329723719818726
2023-10-12,1.0526,1.0509,-0.019396248577533227
2023-10-13,1.0509,1.0558,0.0558220022155828
2023-10-16,1.0558,1.0575,0.01930630237100637
2023-10-17,1.0575,1.0535,-0.04547613211427179
2023-10-18,1.0535,1.0579,0.050014280981821646
2023-10-19,1.0579,1.0593,0.01587001931665581
2023-10-20,1.0593,1.0668,0.08466240846490583
2023-10-23,1.0668,1.0588,-0.09032786345895553
2023-10-24,1.0588,1.0563,-0.028367466285956176
2023-10-25,1.0563,1.056,-0.0034086067549168797
2023-10-26,1.056,1.0564,0.0045445938812429644
2023-10-27,1.0564,1.0613,0.05553204413759355
2023-10-30,1.0613,1.0576,-0.04190858004425758
2023-10-31,1.0576,1.0568,-0.00908059067167674
2023-11-01,1.0568,1.062,0.05890138312522332
2023-11-02,1.062,1.0729,0.12253607808979572
2023-11-03,1.0729,1.0715,-0.01566872074882716
2023-11-06,1.0715,1.0699,-0.017932197228848524
2023-11-07,1.0699,1.0707,0.008969448235960732
2023-11-08,1.0707,1.0666,-0.04603945197267053
2023-11-09,1.0666,1.0681,0.016864199149776996
2023-11-10,1.0681,1.0697,0.017962394597225224
2023-11-13,1.0697,1.0879,0.20245196537942217
2023-11-14,1.0879,1.0846,-0.036455724240921715
2023-11-15,1.0846,1.085,0.004424778811194241
2023-11-16,1.085,1.0907,0.06287645952164703
2023-11-17,1.0907,1.0938,0.03405815973570383
2023-11-20,1.0938,1.0909,-0.03185793970753718
2023-11-21,1.0909,1.0887,-0.024224636598920872
2023-11-22,1.0887,1.0904,0.018723329942262036
2023-11-23,1.0904,1.0939,0.03845628892106901
2023-11-24,1.0939,1.0953,0.015348074447466246
2023-11-27,1.0953,1.099,0.04046852488704533
2023-11-28,1.099,1.0968,-0.024045913866200537
2023-11-29,1.0968,1.0886,-0.09005258697606022
2023-11-30,1.0886,1.0881,-0.005512932517598112
2023-12-01,1.0881,1.0836,-0.04973069695231772
2023-12-04,1.0836,1.0795,-0.045490323072936364
2023-12-05,1.0795,1.0762,-0.03673983479451111
2023-12-06,1.0762,1.0792,0.03340449405871984
2023-12-07,1.0792,1.0761,-0.03451958024639295
2023-12-08,1.0761,1.0761,0.0
2023-12-11,1.0761,1.0792,0.03451958024639411
2023-12-12,1.0792,1.0873,0.08973039732189209
2023-12-13,1.0873,1.0991,0.1295292488538109
2023-12-14,1.0991,1.0894,-0.10637492550336762
2023-12-15,1.0894,1.0922,0.03080309722175323
2023-12-18,1.0922,1.098,0.06355598821707292
2023-12-19,1.098,1.0938,-0.045989653881643354
2023-12-20,1.0938,1.1008,0.07655179519688234
2023-12-21,1.1008,1.101,0.002180034523208483
2023-12-22,1.101,1.1007,-0.0032702003200062897
2023-12-25,1.1007,1.1042,0.03809699784717789
2023-12-26,1.1042,1.1103,0.06610989852330951
2023-12-27,1.1103,1.1059,-0.04764919174686788
2023-12-28,1.1059,1.1036,-0.024983036858202037
2023-12-29,1.1036,1.1044,0.008695652554422149
2024-01-01,1.1044,1.0947,-0.10586217534585249
2024-01-02,1.0947,1.0921,-0.02853485888194634
2024-01-03,1.0921,1.0943,0.02414929464857482
2024-01-04,1.0943,1.0941,-0.0021933832998371375
2024-01-05,1.0941,1.0949,0.008771128759618533
2024-01-08,1.0949,1.0931,-0.019744062955073936
2024-01-09,1.0931,1.0971,0.043831662283864314
2024-01-10,1.0971,1.097,-0.001093842578580216
2024-01-11,1.097,1.0949,-0.02299375675021214
2024-01-12,1.0949,1.0948,-0.0010960405542621925
2024-01-15,1.0948,1.0874,-0.08138606945644501
2024-01-16,1.0874,1.0881,0.00772236294175574
2024-01-17,1.0881,1.0874,-0.007722362941754846
2024-01-18,1.0874,1.0897,0.025354839252241648
2024-01-19,1.0897,1.0881,-0.017632476310487276
2024-01-22,1.0881,1.0851,-0.03313088796965466
2024-01-23,1.0851,1.0883,0.035336364910250107
2024-01-24,1.0883,1.0846,-0.04086708354066813
2024-01-25,1.0846,1.0852,0.006636556533795843
2024-01-26,1.0852,1.0833,-0.021028365999058718
2024-01-29,1.0833,1.084,0.007751580576837737
2024-01-30,1.084,1.0816,-0.0265977205307048
2024-01-31,1.0816,1.0872,0.06196989057881172
2024-02-01,1.0872,1.0784,-0.09752547214669513
2024-02-02,1.0784,1.0741,-0.04794431464849501
2024-02-05,1.0741,1.0754,0.014515005258913801
2024-02-06,1.0754,1.0771,0.018954707773763207
2024-02-07,1.0771,1.0776,0.005569220873155256
2024-02-08,1.0776,1.0782,0.006679655056972081
2024-02-09,1.0782,1.0771,-0.012248875930127225
2024-02-12,1.0771,1.0709,-0.06927393539874224
2024-02-13,1.0709,1.0725,0.017915464744111674
2024-02-14,1.0725,1.0771,0.05135847065462866
2024-02-15,1.0771,1.0774,0.0033418426765066548
2024-02-16,1.0774,1.0777,0.003340912276234706
2024-02-19,1.0777,1.0803,0.028915676641837296
2024-02-20,1.0803,1.0817,0.015541167759655437
2024-02-21,1.0817,1.0823,0.00665434397828127
2024-02-22,1.0823,1.0818,-0.005545030365289666
2024-02-23,1.0818,1.0847,0.032125567306142244
2024-02-26,1.0847,1.0844,-0.003319349059936129
2024-02-27,1.0844,1.0836,-0.008856088962846564
2024-02-28,1.0836,1.0803,-0.03660061065600798
2024-02-29,1.0803,1.0837,0.03770797927212533
2024-03-01,1.0837,1.0854,0.018809648404255846
2024-03-04,1.0854,1.0855,0.0011055322685043277
2024-03-05,1.0855,1.0897,0.04634062397392703
2024-03-06,1.0897,1.0946,0.05383884872373004
2024-03-07,1.0946,1.0937,-0.009870676423653996
2024-03-08,1.0937,1.0926,-0.012075196554752598
2024-03-11,1.0926,1.0924,-0.00219679634480774
2024-03-12,1.0924,1.0946,0.02414266932321269
2024-03-13,1.0946,1.0881,-0.07147132503421579
2024-03-14,1.0881,1.0887,0.006615215162015679
2024-03-15,1.0887,1.0871,-0.017648684126156965
2024-03-18,1.0871,1.0865,-0.006624954161643316
2024-03-19,1.0865,1.0918,0.05839427581407487
2024-03-20,1.0918,1.086,-0.06391786624531817
2024-03-21,1.086,1.0805,-0.060927894563281834
2024-03-22,1.0805,1.0836,0.03437921116799089
2024-03-25,1.0836,1.083,-0.006646358519393039
2024-03-26,1.083,1.0826,-0.004432951657356001
2024-03-27,1.0826,1.0787,-0.04330731577792998
2024-03-28,1.0787,1.0793,0.006672845399007102
2024-03-29,1.0793,1.0743,-0.055720753905646216
2024-04-01,1.0743,1.0768,0.027892718615598507
2024-04-02,1.0768,1.0835,0.07443434503140434
2024-04-03,1.0835,1.0835,0.0
2024-04-04,1.0835,1.0835,0.0
2024-04-05,1.0835,1.0858,0.025446005939245637
2024-04-08,1.0858,1.0855,-0.003315985836052707
2024-04-09,1.0855,1.0742,-0.1255741421638496
2024-04-10,1.0742,1.0724,-0.02012485331465653
2024-04-11,1.0724,1.0642,-0.09210941039442348
2024-04-12,1.0642,1.0622,-0.022573370087641677
2024-04-15,1.0622,1.0617,-0.005649983625255706
2024-04-16,1.0617,1.0671,0.06087949923589943
2024-04-17,1.0671,1.0643,-0.03152859090624575
2024-04-18,1.0643,1.0654,0.012396113230800494
2024-04-19,1.0654,1.0654,0.0
2024-04-22,1.0654,1.0699,0.05057844793994629
2024-04-23,1.0699,1.0697,-0.0022434099897088488
2024-04-24,1.0697,1.0729,0.035844327967381844
2024-04-25,1.0729,1.0692,-0.04145468853523992
2024-04-26,1.0692,1.0719,0.03026483319251927
2024-04-29,1.0719,1.0665,-0.0606061894328231
2024-04-30,1.0665,1.0709,0.04940588994508889
2024-05-01,1.0709,1.0725,0.017915464744111674
2024-05-02,1.0725,1.0758,0.03686638844364336
2024-05-03,1.0758,1.0768,0.011149308615852121
2024-05-06,1.0768,1.0752,-0.01784386945893907
2024-05-07,1.0752,1.0745,-0.007815044235838932
2024-05-08,1.0745,1.0781,0.04013754555008592
2024-05-09,1.0781,1.0769,-0.013364270522844408
2024-05-10,1.0769,1.0788,0.021153227168876437
2024-05-13,1.0788,1.0818,0.03332409806102105
2024-05-14,1.0818,1.0882,0.07078361537398137
2024-05-15,1.0882,1.0865,-0.01876121226408804
2024-05-16,1.0865,1.087,0.005521049096701178
2024-05-17,1.087,1.0855,-0.01657077363435517
2024-05-20,1.0855,1.0854,-0.0011055322685051307
2024-05-21,1.0854,1.0821,-0.036539820620415234
2024-05-22,1.0821,1.0813,-0.0088749195133404
2024-05-23,1.0813,1.0845,0.03546036378525316
2024-05-24,1.0845,1.0858,0.014375894453059673
2024-05-27,1.0858,1.0855,-0.003315985836052707
2024-05-28,1.0855,1.08,-0.06095603040097179
2024-05-29,1.08,1.0832,0.035502984476940495
2024-05-30,1.0832,1.0841,0.009966318110828428
2024-05-31,1.0841,1.0902,0.06733219155521272
2024-06-03,1.0902,1.0878,-0.026446291695840722
2024-06-04,1.0878,1.0868,-0.011036513240013413
2024-06-05,1.0868,1.0888,0.022062885420763297
2024-06-06,1.0888,1.08,-0.09738157462789016
2024-06-07,1.08,1.0763,-0.041181694176154124
2024-06-10,1.0763,1.0739,-0.026788216872980497
2024-06-11,1.0739,1.0807,0.07574516933938882
2024-06-12,1.0807,1.0735,-0.08021569188341178
2024-06-13,1.0735,1.07,-0.03918827835460485
2024-06-14,1.07,1.0734,0.03807038744131723
2024-06-17,1.0734,1.0738,0.004470938948890267
2024-06-18,1.0738,1.0742,0.0044692737946789365
2024-06-19,1.0742,1.07,-0.04701060018488537
2024-06-20,1.07,1.0691,-0.010097705237973324
2024-06-21,1.0691,1.0732,0.04593199838417812
2024-06-24,1.0732,1.0713,-0.02126370339547902
2024-06-25,1.0713,1.0679,-0.038145133092153484
2024-06-26,1.0679,1.0702,0.025817324396456953
2024-06-27,1.0702,1.0713,0.012327808695696782
2024-06-28,1.0713,1.0738,0.02797073663948283
2024-07-01,1.0738,1.0744,0.006703286646704078
2024-07-02,1.0744,1.0786,0.04681845232918626
2024-07-03,1.0786,1.081,0.026671616832978626
2024-07-04,1.081,1.0836,0.028827510860779476
2024-07-05,1.0836,1.0822,-0.015513900027659653
2024-07-08,1.0822,1.0812,-0.01109364967610989
2024-07-09,1.0812,1.083,0.01996119118437708
2024-07-10,1.083,1.0865,0.03871863234592557
2024-07-11,1.0865,1.0906,0.04519779354572238
2024-07-12,1.0906,1.0894,-0.013211010508646589
2024-07-15,1.0894,1.0897,0.003304116399195628
2024-07-16,1.0897,1.0937,0.04396817230007617
2024-07-17,1.0937,1.0896,-0.04506944335118626
2024-07-18,1.0896,1.0877,-0.020943375545320005
2024-07-19,1.0877,1.0889,0.013231647026529115
2024-07-22,1.0889,1.0851,-0.041950364710239926
2024-07-23,1.0851,1.0839,-0.013278009653491376
2024-07-24,1.0839,1.0844,0.0055342896336752516
2024-07-25,1.0844,1.0857,0.01437721935955238
2024-07-26,1.0857,1.0819,-0.0420742265313455
2024-07-29,1.0819,1.0815,-0.004437459604972746
2024-07-30,1.0815,1.0825,0.011090573802379218
2024-07-31,1.0825,1.0791,-0.037749846083484695
2024-08-01,1.0791,1.0908,0.12940813922094757
2024-08-02,1.0908,1.0952,0.04830747603366792
2024-08-05,1.0952,1.093,-0.024129429572406692
2024-08-06,1.093,1.0921,-0.009885131674269618
2024-08-07,1.0921,1.0918,-0.0032968542723060324
2024-08-08,1.0918,1.0916,-0.0021984061616876485
2024-08-09,1.0916,1.0931,0.016478237587276238
2024-08-12,1.0931,1.0992,0.0667793540195411
2024-08-13,1.0992,1.1012,0.021814221604409535
2024-08-14,1.1012,1.0971,-0.04476191334008396
2024-08-15,1.0971,1.1028,0.062184783914356945
2024-08-16,1.1028,1.1085,0.06186419888069499
2024-08-19,1.1085,1.113,0.048615866630144694
2024-08-20,1.113,1.115,0.021543991424092006
2024-08-21,1.115,1.1112,-0.040966709449021387
2024-08-22,1.1112,1.119,0.0839390024614955
2024-08-23,1.119,1.1161,-0.031139563803070598
2024-08-26,1.1161,1.1184,0.024703521814519812
2024-08-27,1.1184,1.112,-0.06886676002821665
2024-08-28,1.112,1.1077,-0.046492827451688895
2024-08-29,1.1077,1.1047,-0.03254386373589188
2024-08-30,1.1047,1.1071,0.026042147846300705
2024-09-02,1.1071,1.1043,-0.030388005748031167
2024-09-03,1.1043,1.1082,0.042305128561969677
2024-09-04,1.1082,1.111,0.030281198476568814
2024-09-05,1.111,1.1083,-0.029198410296271106
2024-09-06,1.1083,1.1034,-0.05317185531932532
2024-09-09,1.1034,1.1019,-0.016324312135186803
2024-09-10,1.1019,1.1011,-0.008715388490232533
2024-09-11,1.1011,1.1074,0.06846294323185628
2024-09-12,1.1074,1.1076,0.002167042895278506
2024-09-13,1.1076,1.1132,0.060518860259148446
2024-09-16,1.1132,1.1113,-0.0204989935216192
2024-09-17,1.1113,1.1118,0.005397867933217871
2024-09-18,1.1118,1.1161,0.046321705707602634
2024-09-19,1.1161,1.1162,0.0010751243119672307
2024-09-20,1.1162,1.1112,-0.05387456297039192
2024-09-23,1.1112,1.118,0.07321034729892616
2024-09-24,1.118,1.1132,-0.05163148875970594
2024-09-25,1.1132,1.1176,0.0473373394921959
2024-09-26,1.1176,1.1163,-0.013966607064785804
2024-09-27,1.1163,1.1134,-0.03121497925535117
2024-09-30,1.1134,1.1067,-0.07242938974401178
2024-10-01,1.1067,1.1045,-0.023878444926813295
2024-10-02,1.1045,1.1031,-0.015220150618030621
2024-10-03,1.1031,1.0976,-0.05998104004458295
2024-10-04,1.0976,1.0974,-0.002186788160949254
2024-10-07,1.0974,1.098,0.00655916933521266
2024-10-08,1.098,1.0939,-0.04489261132476911
2024-10-09,1.0939,1.0935,-0.004388772107072605
2024-10-10,1.0935,1.0937,0.0021945866922903415
2024-10-11,1.0937,1.0909,-0.030760796849627077
2024-10-14,1.0909,1.089,-0.02091839604900741
2024-10-15,1.089,1.0861,-0.031998547763640736
2024-10-16,1.0861,1.0831,-0.033191981331588336
2024-10-17,1.0831,1.0866,0.03871506330877641
2024-10-18,1.0866,1.0815,-0.056455064691712194
2024-10-21,1.0815,1.0797,-0.01998889968022287
2024-10-22,1.0797,1.0781,-0.017795906496270705
2024-10-23,1.0781,1.0827,0.051092265261364456
2024-10-24,1.0827,1.0793,-0.03774286182662412
2024-10-25,1.0793,1.0812,0.021106230851902465
2024-10-28,1.0812,1.0818,0.006657420420411302
2024-10-29,1.0818,1.0855,0.040972678572237554
2024-10-30,1.0855,1.0883,0.030913624604034313
2024-10-31,1.0883,1.0834,-0.054151217738611625
2024-11-01,1.0834,1.0877,0.04753357051207158
2024-11-04,1.0877,1.093,0.058330008920809195
2024-11-05,1.093,1.0728,-0.22384987450883725
2024-11-06,1.0728,1.0804,0.08471147941190127
2024-11-07,1.0804,1.0718,-0.09590237829252707
2024-11-08,1.0718,1.0654,-0.07186995093421547
2024-11-11,1.0654,1.0623,-0.034967360363171315
2024-11-12,1.0623,1.0563,-0.0679695954822149
2024-11-13,1.0563,1.053,-0.03754803234169268
2024-11-14,1.053,1.0541,0.012529069526016678
2024-11-15,1.0541,1.0599,0.0658469012647892
2024-11-18,1.0599,1.0595,-0.004529583898264539
2024-11-19,1.0595,1.0543,-0.05904070950539844
2024-11-20,1.0543,1.0473,-0.07993938964564795
2024-11-21,1.0473,1.0417,-0.06433715746436075
2024-11-22,1.0417,1.0494,0.08837493914649955
2024-11-25,1.0494,1.0486,-0.009151573370149223
2024-11-26,1.0486,1.0564,0.08893152341453797
2024-11-27,1.0564,1.0553,-0.012501776951192308
2024-11-28,1.0553,1.0575,0.024990542920665427
2024-11-29,1.0575,1.0497,-0.08883867454417187
2024-12-02,1.0497,1.0509,0.013710369957583462
2024-12-03,1.0509,1.051,0.0011418240648045632
2024-12-04,1.051,1.0586,0.08646226256323356
2024-12-05,1.0586,1.0568,-0.020421674589259843
2024-12-06,1.0568,1.0552,-0.018181821660129164
2024-12-09,1.0552,1.0526,-0.029604341801114323
2024-12-10,1.0526,1.0494,-0.03653666000480493
2024-12-11,1.0494,1.0467,-0.03091457270128036
2024-12-12,1.0467,1.0502,0.040059172115049814
2024-12-13,1.0502,1.051,0.009137636078306243
2024-12-16,1.051,1.0489,-0.024001150912715347
2024-12-17,1.0489,1.0352,-0.15776821465106533
2024-12-18,1.0352,1.0362,0.011586367608623516
2024-12-19,1.0362,1.0429,0.07734142495774933
2024-12-20,1.0429,1.0405,-0.027647127521736217
2024-12-23,1.0405,1.0397,-0.009229882197173776
2024-12-24,1.0397,1.0404,0.008076535086862867
2024-12-25,1.0404,1.0422,0.020743306807412265
2024-12-26,1.0422,1.0427,0.005755671845197207
2024-12-27,1.0427,1.0407,-0.023039269820804665
2024-12-30,1.0407,1.0353,-0.062427886460953805
2024-12-31,1.0353,1.0355,0.0023179447628556026
2025-01-01,1.0355,1.0265,-0.10475333251980815
2025-01-02,1.0265,1.0308,0.05016290783065966
2025-01-03,1.0308,1.039,0.0950821478522095
2025-01-06,1.039,1.0339,-0.05904783007895796
2025-01-07,1.0339,1.0318,-0.02439851738517414
2025-01-08,1.0318,1.0298,-0.02328289438210305
2025-01-09,1.0298,1.0244,-0.06309039944005103
2025-01-10,1.0244,1.0244,0.0
2025-01-13,1.0244,1.0307,0.07357329260852284
2025-01-14,1.0307,1.0289,-0.020974951931790532
2025-01-15,1.0289,1.0298,0.010492058763318442
2025-01-16,1.0298,1.0271,-0.03150373728338923
2025-01-17,1.0271,1.0414,0.16591997468448202
2025-01-20,1.0414,1.0429,0.017271988780419186
2025-01-21,1.0429,1.0407,-0.025340765800240937
2025-01-22,1.0407,1.0415,0.009221016686556236
2025-01-23,1.0415,1.0493,0.08953552155406208
2025-01-24,1.0493,1.0491,-0.002287457117105857
2025-01-27,1.0491,1.0428,-0.07227900813711763
2025-01-28,1.0428,1.042,-0.009209516952411918
2025-01-29,1.042,1.039,-0.03459877456901898
2025-01-30,1.039,1.0362,-0.03238244062247251
2025-01-31,1.0362,1.0344,-0.02086352307648294
2025-02-03,1.0344,1.0377,0.03822212584302099
2025-02-04,1.0377,1.0402,0.0288753207328719
2025-02-05,1.0402,1.0381,-0.024250597677268285
2025-02-06,1.0381,1.0327,-0.06258465026209772
2025-02-07,1.0327,1.0306,-0.024426897398812694
2025-02-10,1.0306,1.036,0.06271184310365449
2025-02-11,1.036,1.0382,0.025455606884402918
2025-02-12,1.0382,1.0464,0.0944070877176682
2025-02-13,1.0464,1.0491,0.03092342441406687
2025-02-14,1.0491,1.0482,-0.010298956432486009
2025-02-17,1.0482,1.0445,-0.04243326445734496
2025-02-18,1.0445,1.0421,-0.02760472797886411
2025-02-19,1.0421,1.05,0.09062707383824783
2025-02-20,1.05,1.0458,-0.04809625677046586
2025-02-21,1.0458,1.0466,0.009176066208925407
2025-02-24,1.0466,1.0513,0.0537681437241315
2025-02-25,1.0513,1.0483,-0.03429226947909798
2025-02-26,1.0483,1.0397,-0.09885113369522869
2025-02-27,1.0397,1.0375,-0.025418842548854265
2025-02-28,1.0375,1.0486,0.12770361640294625
2025-03-03,1.0486,1.0624,0.1568947030048432
2025-03-04,1.0624,1.079,0.18605023843158305
2025-03-05,1.079,1.0783,-0.0077875124412953856
2025-03-06,1.0783,1.0832,0.054406755239805066
2025-03-07,1.0832,1.0832,0.0
2025-03-10,1.0832,1.0918,0.09489704627576251
2025-03-11,1.0918,1.0886,-0.035222920170692444
2025-03-12,1.0886,1.0852,-0.03753798258387685
2025-03-13,1.0852,1.0879,0.029819167707126386
2025-03-14,1.0879,1.0921,0.046238589319747385
2025-03-17,1.0921,1.0943,0.02414929464857482
2025-03-18,1.0943,1.0901,-0.046145451481014094
2025-03-19,1.0901,1.0851,-0.05516743809781231
2025-03-20,1.0851,1.0814,-0.04098780813908974
2025-03-21,1.0814,1.08,-0.015545481955666997
2025-03-24,1.08,1.0791,-0.01000416898293077
2025-03-25,1.0791,1.0752,-0.043448035209634174
2025-03-26,1.0752,1.0801,0.054563263866521244
2025-03-27,1.0801,1.0827,0.028851502709088837
2025-03-28,1.0827,1.0817,-0.01108852416730341
2025-03-31,1.0817,1.0793,-0.026654337659321153
2025-04-01,1.0793,1.0855,0.06873632984455035
2025-04-02,1.0855,1.105,0.21365549560208025
2025-04-03,1.105,1.0955,-0.10361345899598473
2025-04-04,1.0955,1.0904,-0.05599534383837838
2025-04-07,1.0904,1.0956,0.057090684079202286
2025-04-08,1.0956,1.0951,-0.005477701286515455
2025-04-09,1.0951,1.1197,0.26658130781325295
2025-04-10,1.1197,1.136,0.17343033617934442
2025-04-11,1.136,1.1349,-0.011625347688039977
2025-04-14,1.1349,1.1281,-0.07211687635462319
2025-04-15,1.1281,1.1398,0.12381608148029369
2025-04-16,1.1398,1.1363,-0.0369052617232274
2025-04-17,1.1363,1.1391,0.029533283782833465
2025-04-18,1.1391,1.1513,0.1278391412850286
2025-04-21,1.1513,1.142,-0.09732752956395924
2025-04-22,1.142,1.1315,-0.11084310170836054
2025-04-23,1.1315,1.1389,0.07822437848056121
2025-04-24,1.1389,1.1365,-0.02531423985248957
2025-04-25,1.1365,1.1422,0.06003435525797716
2025-04-28,1.1422,1.1386,-0.037881476565372635
2025-04-29,1.1386,1.1329,-0.060224647650463856
2025-04-30,1.1329,1.1292,-0.03925559400130357
2025-05-01,1.1292,1.1296,0.004250044315719328
2025-05-02,1.1296,1.1315,0.02016718001537437
2025-05-05,1.1315,1.137,0.058188344123328684
2025-05-06,1.137,1.13,-0.07410698452979848
2025-05-07,1.13,1.1228,-0.07670480662390518
2025-05-08,1.1228,1.1248,0.021356118824075628
2025-05-09,1.1248,1.1088,-0.17192271144914079
2025-05-12,1.1088,1.1186,0.10559464742218609
2025-05-13,1.1186,1.1175,-0.011806270797165038
2025-05-14,1.1175,1.1189,0.015024147911419997
2025-05-15,1.1189,1.1164,-0.026842045818100187
