Date,Front,Next,Carry
2023-10-06,4308.5,4335.66,0.07540838497254619
2023-10-09,4335.66,4358.24,0.06233350033063698
2023-10-10,4358.24,4376.95,0.05140594385482784
2023-10-11,4376.95,4349.61,-0.07519138662325922
2023-10-12,4349.61,4327.78,-0.06037772939626401
2023-10-13,4327.78,4373.63,0.12646343344497138
2023-10-16,4373.63,4373.2,-0.0011798560173592665
2023-10-17,4373.2,4314.6,-0.1618846346859143
2023-10-18,4314.6,4278.0,-0.10222811632982962
2023-10-19,4278.0,4224.16,-0.1519822342290959
2023-10-20,4224.16,4217.04,-0.020243572066161477
2023-10-23,4217.04,4247.68,0.08687389679711283
2023-10-24,4247.68,4186.77,-0.17332077527216272
2023-10-25,4186.77,4137.23,-0.14283686183689082
2023-10-26,4137.23,4117.37,-0.057742461134504
2023-10-27,4117.37,4166.82,0.14326253937564398
2023-10-30,4166.82,4193.8,0.07744907048959176
2023-10-31,4193.8,4237.86,0.12541416815684736
2023-11-01,4237.86,4317.78,0.22419547716882998
2023-11-02,4317.78,4358.34,0.11219843564924367
2023-11-03,4358.34,4365.98,0.02101711616163662
2023-11-06,4365.98,4378.38,0.034033388318879795
2023-11-07,4378.38,4382.78,0.012053199448269061
2023-11-08,4382.78,4347.35,-0.09740114618925598
2023-11-09,4347.35,4415.24,0.18594874381183063
2023-11-10,4415.24,4411.55,-0.010033093022374335
2023-11-13,4411.55,4495.7,0.22674339308757693
2023-11-14,4495.7,4502.88,0.019149692125780132
2023-11-15,4502.88,4508.24,0.014275696602800167
2023-11-16,4508.24,4514.02,0.015375307182200062
2023-11-17,4514.02,4547.38,0.08835760669112377
2023-11-20,4547.38,4538.19,-0.024275865489986025
2023-11-21,4538.19,4556.62,0.04863439757973269
2023-11-22,4556.62,4559.34,0.007161067176389625
2023-11-24,4559.34,4550.43,-0.023473706601603632
2023-11-27,4550.43,4554.89,0.011755765701874804
2023-11-28,4554.89,4550.58,-0.011360205209104655
2023-11-29,4550.58,4567.8,0.04532389430022728
2023-11-30,4567.8,4594.63,0.07027850040738354
2023-12-01,4594.63,4569.78,-0.06507799866143515
2023-12-04,4569.78,4567.18,-0.006829405150534974
2023-12-05,4567.18,4549.34,-0.04696534933661303
2023-12-06,4549.34,4585.59,0.09523932495975526
2023-12-07,4585.59,4604.37,0.049044895452079115
2023-12-08,4604.37,4622.44,0.047002220100973546
2023-12-11,4622.44,4643.7,0.055065096721028856
2023-12-12,4643.7,4707.09,0.1627010451515786
2023-12-13,4707.09,4719.55,0.031722880491131165
2023-12-14,4719.55,4719.19,-0.0009153764172125912
2023-12-15,4719.19,4740.56,0.054217169846994526
2023-12-18,4740.56,4768.37,0.07019106281881715
2023-12-19,4768.37,4698.35,-0.1775177300942395
2023-12-20,4698.35,4746.75,0.12298548110992885
2023-12-21,4746.75,4754.63,0.0199044815974754
2023-12-22,4754.63,4774.75,0.05067283679939806
2023-12-26,4774.75,4781.58,0.017153031332180952
2023-12-27,4781.58,4783.35,0.004441224398392505
2023-12-28,4783.35,4769.83,-0.03396567599825697
2023-12-29,4769.83,4742.83,-0.06811993071558564
2024-01-02,4742.83,4704.81,-0.09658337170769485
2024-01-03,4704.81,4688.68,-0.04121156039843297
2024-01-04,4688.68,4697.24,0.02188811080409815
2024-01-05,4697.24,4763.54,0.16819184558838057
2024-01-08,4763.54,4756.5,-0.01774782782410299
2024-01-09,4756.5,4783.45,0.06779927783533192
2024-01-10,4783.45,4780.24,-0.008055468432481967
2024-01-11,4780.24,4783.83,0.009008717423292718
2024-01-12,4783.83,4765.98,-0.04485958347893636
2024-01-16,4765.98,4739.21,-0.06759272552106738
2024-01-17,4739.21,4780.94,0.10520069687438488
2024-01-18,4780.94,4839.81,0.14685940644276183
2024-01-19,4839.81,4850.43,0.026302764642124925
2024-01-22,4850.43,4864.6,0.035005578074759375
2024-01-23,4864.6,4868.55,0.009739910019310488
2024-01-24,4868.55,4894.16,0.06295807310389924
2024-01-25,4894.16,4890.97,-0.007824117074810556
2024-01-26,4890.97,4927.93,0.09034048513747853
2024-01-29,4927.93,4924.97,-0.007210060199247123
2024-01-30,4924.97,4845.65,-0.1948414555678486
2024-01-31,4845.65,4906.19,0.1489953348418296
2024-02-01,4906.19,4958.61,0.1275334362216389
2024-02-02,4958.61,4942.81,-0.03829756962738042
2024-02-05,4942.81,4954.23,0.02769314074111391
2024-02-06,4954.23,4995.06,0.09849200305597261
2024-02-07,4995.06,4997.91,0.00684481208834985
2024-02-08,4997.91,5026.61,0.06871170709032232
2024-02-09,5026.61,5021.84,-0.011392802730666491
2024-02-12,5021.84,4953.17,-0.16522349713454512
2024-02-13,4953.17,5000.62,0.11440954916274601
2024-02-14,5000.62,5029.73,0.0696527999015349
2024-02-15,5029.73,5005.57,-0.057780148103898754
2024-02-16,5005.57,4975.51,-0.07228097372666822
2024-02-20,4975.51,4981.8,0.015160723135037787
2024-02-21,4981.8,5087.03,0.2508347003379363
2024-02-22,5087.03,5088.8,0.0041745980847192245
2024-02-23,5088.8,5069.53,-0.04552722295323192
2024-02-26,5069.53,5078.18,0.020457822531470833
2024-02-27,5078.18,5069.76,-0.019913405713236347
2024-02-28,5069.76,5096.27,0.06258504472008194
2024-02-29,5096.27,5137.08,0.09571110069350036
2024-03-01,5137.08,5130.95,-0.01432796918963301
2024-03-04,5130.95,5078.65,-0.12294418777889268
2024-03-05,5078.65,5104.76,0.06153551444701982
2024-03-06,5104.76,5157.36,0.1230165945767693
2024-03-07,5157.36,5123.69,-0.07859925678774551
2024-03-08,5123.69,5117.94,-0.013474419062159373
2024-03-11,5117.94,5175.27,0.13367396836814813
2024-03-12,5175.27,5165.31,-0.023116698862424234
2024-03-13,5165.31,5150.48,-0.034502470988023254
2024-03-14,5150.48,5117.09,-0.07804795340311788
2024-03-15,5117.09,5149.42,0.0755780265019063
2024-03-18,5149.42,5178.51,0.06759939758268121
2024-03-19,5178.51,5224.62,0.10637637392809282
2024-03-20,5224.62,5241.53,0.03877647015765367
2024-03-21,5241.53,5234.18,-0.016838956876981906
2024-03-22,5234.18,5218.19,-0.03671514683930585
2024-03-25,5218.19,5203.58,-0.03364497870309054
2024-03-26,5203.58,5248.49,0.10312279128849547
2024-03-27,5248.49,5254.35,0.013390665248053107
2024-03-28,5254.35,5243.77,-0.02418719598990112
2024-04-01,5243.77,5205.81,-0.08718474881360838
2024-04-02,5205.81,5211.49,0.013085925672585815
2024-04-03,5211.49,5147.21,-0.14893179668948955
2024-04-04,5147.21,5204.34,0.132456870835877
2024-04-05,5204.34,5202.39,-0.004497089916595047
2024-04-08,5202.39,5209.91,0.017333349152424453
2024-04-09,5209.91,5160.64,-0.11402374000664825
2024-04-10,5160.64,5199.06,0.08900684647046433
2024-04-11,5199.06,5123.41,-0.17589128435338272
2024-04-12,5123.41,5061.82,-0.1451295667596705
2024-04-15,5061.82,5051.41,-0.024704282236182085
2024-04-16,5051.41,5022.21,-0.06956803639315938
2024-04-17,5022.21,5011.12,-0.02652759436711302
2024-04-18,5011.12,4967.23,-0.1055652280385543
2024-04-19,4967.23,5010.6,0.10431993281865319
2024-04-22,5010.6,5070.55,0.14272349491980998
2024-04-23,5070.55,5071.63,0.0025556635849473762
2024-04-24,5071.63,5048.42,-0.05504330281748935
2024-04-25,5048.42,5099.96,0.12188848219872304
2024-04-26,5099.96,5116.17,0.038080988249730455
2024-04-29,5116.17,5035.69,-0.1902666570413485
2024-04-30,5035.69,5018.39,-0.04129670837848707
2024-05-01,5018.39,5064.2,0.10904416081604917
2024-05-02,5064.2,5127.79,0.14974306330798967
2024-05-03,5127.79,5180.74,0.12327763283252174
2024-05-06,5180.74,5187.7,0.016110429832206247
2024-05-07,5187.7,5187.67,-6.939511554747085e-05
2024-05-08,5187.67,5214.08,0.06093603115069618
2024-05-09,5214.08,5222.68,0.01977625687615402
2024-05-10,5222.68,5221.42,-0.0028954146500619338
2024-05-13,5221.42,5246.68,0.05791320074063786
2024-05-14,5246.68,5308.15,0.1397745562565512
2024-05-15,5308.15,5297.1,-0.02500649168760192
2024-05-16,5297.1,5303.27,0.013969325289832862
2024-05-17,5303.27,5308.13,0.010991952820132244
2024-05-20,5308.13,5321.41,0.029984379928686144
2024-05-21,5321.41,5307.01,-0.0325166122025644
2024-05-22,5307.01,5267.84,-0.08889812142773929
2024-05-23,5267.84,5304.72,0.08371894698086371
2024-05-24,5304.72,5306.04,0.0029856485457616794
2024-05-28,5306.04,5266.95,-0.08873216323806656
2024-05-29,5266.95,5235.48,-0.07191500067050757
2024-05-30,5235.48,5277.51,0.09595037893826677
2024-05-31,5277.51,5283.4,0.013385211563831738
2024-06-03,5283.4,5291.34,0.01802030459478666
2024-06-04,5291.34,5354.03,0.14133631737670832
2024-06-05,5354.03,5352.96,-0.0023984331810791844
2024-06-06,5352.96,5346.99,-0.013390718168581166
2024-06-07,5346.99,5360.79,0.030930798295279144
2024-06-10,5360.79,5375.32,0.03248105812148803
2024-06-11,5375.32,5421.03,0.10161272606259339
2024-06-12,5421.03,5433.74,0.028101944067664753
2024-06-13,5433.74,5431.6,-0.004726957524025946
2024-06-14,5431.6,5473.23,0.09162223104124897
2024-06-17,5473.23,5487.03,0.030218277214162974
2024-06-18,5487.03,5473.17,-0.030349827312826004
2024-06-20,5473.17,5464.62,-0.018760649253230288
2024-06-21,5464.62,5447.87,-0.03683855066160487
2024-06-24,5447.87,5469.3,0.04711117080691715
2024-06-25,5469.3,5477.9,0.01885414009609005
2024-06-26,5477.9,5482.87,0.010882447873169714
2024-06-27,5482.87,5460.48,-0.0491038621457497
2024-06-28,5460.48,5475.09,0.03206419131523318
2024-07-01,5475.09,5509.01,0.0741146373214024
2024-07-02,5509.01,5537.02,0.0608581943783672
2024-07-03,5537.02,5567.19,0.0652078609583661
2024-07-05,5567.19,5572.85,0.012193853135957822
2024-07-08,5572.85,5576.98,0.008889822045103768
2024-07-09,5576.98,5633.91,0.1218754037056731
2024-07-10,5633.91,5584.54,-0.1056195507621198
2024-07-11,5584.54,5615.35,0.06602224354531178
2024-07-12,5615.35,5631.22,0.03386634794451414
2024-07-15,5631.22,5667.2,0.0764286439204969
2024-07-16,5667.2,5588.27,-0.1683049266602632
2024-07-17,5588.27,5544.59,-0.09416496563619275
2024-07-18,5544.59,5505.0,-0.08599088888435286
2024-07-19,5505.0,5564.41,0.12881026999169953
2024-07-22,5564.41,5555.74,-0.018711981597594005
2024-07-23,5555.74,5427.13,-0.2810541413266741
2024-07-24,5427.13,5399.22,-0.0618714048509813
2024-07-25,5399.22,5459.1,0.13235330774986667
2024-07-26,5459.1,5463.54,0.0097558837304214
2024-07-29,5463.54,5436.44,-0.0596699572048323
2024-07-30,5436.44,5522.3,0.1880400635030166
2024-07-31,5522.3,5446.68,-0.1654582971966383
2024-08-01,5446.68,5346.56,-0.2226346235352344
2024-08-02,5346.56,5186.33,-0.36512454596258626
2024-08-05,5186.33,5240.03,0.12361086669263456
2024-08-06,5240.03,5199.5,-0.09317707667101419
2024-08-07,5199.5,5319.31,0.27337354290729105
2024-08-08,5319.31,5344.16,0.05592936254580867
2024-08-09,5344.16,5344.39,0.0005164404901370651
2024-08-12,5344.39,5434.43,0.20048671985919692
2024-08-13,5434.43,5455.21,0.04579771281158847
2024-08-14,5455.21,5543.22,0.19205332815343126
2024-08-15,5543.22,5554.25,0.023854093515940734
2024-08-16,5554.25,5608.25,0.1161039292341333
2024-08-19,5608.25,5597.12,-0.02383857809659807
2024-08-20,5597.12,5620.85,0.05076861941021549
2024-08-21,5620.85,5570.64,-0.10767539310557361
2024-08-22,5570.64,5634.61,0.13701583450202937
2024-08-23,5634.61,5616.84,-0.03790447938689745
2024-08-26,5616.84,5625.8,0.019127184142505502
2024-08-27,5625.8,5592.18,-0.07192760334508062
2024-08-28,5592.18,5591.96,-0.00047209709469763666
2024-08-29,5591.96,5648.4,0.1205096085942802
2024-08-30,5648.4,5528.93,-0.25653614945497716
2024-09-03,5528.93,5520.07,-0.019245184684313223
2024-09-04,5520.07,5503.41,-0.03627169500225545
2024-09-05,5503.41,5408.42,-0.20893082005041075
2024-09-06,5408.42,5471.05,0.13816266828025786
2024-09-09,5471.05,5495.52,0.05355192869388263
2024-09-10,5495.52,5554.13,0.12730296363646543
2024-09-11,5554.13,5595.76,0.08960847530436564
2024-09-12,5595.76,5626.02,0.064717162540457
2024-09-13,5626.02,5633.09,0.01507046492145603
2024-09-16,5633.09,5634.58,0.00317368188884042
2024-09-17,5634.58,5618.26,-0.034807237516622035
2024-09-18,5618.26,5713.64,0.20201149497104337
2024-09-19,5713.64,5702.55,-0.0233142654180213
2024-09-20,5702.55,5718.57,0.033663970972281916
2024-09-23,5718.57,5732.93,0.030095636435948273
2024-09-24,5732.93,5722.26,-0.02235493903280391
2024-09-25,5722.26,5745.37,0.048365769634467946
2024-09-26,5745.37,5738.17,-0.015047626658948637
2024-09-27,5738.17,5762.48,0.05073112119427288
2024-09-30,5762.48,5708.75,-0.11241422500604434
2024-10-01,5708.75,5709.54,0.001660493824403765
2024-10-02,5709.54,5699.94,-0.020193738397508994
2024-10-03,5699.94,5751.07,0.10716331181325467
2024-10-04,5751.07,5695.94,-0.11558740928905403
2024-10-07,5695.94,5751.13,0.11571260273031256
2024-10-08,5751.13,5792.04,0.08505844675673192
2024-10-09,5792.04,5780.05,-0.024866735652175915
2024-10-10,5780.05,5815.03,0.07240334235342279
2024-10-11,5815.03,5859.85,0.09213673155593001
2024-10-14,5859.85,5815.26,-0.09166210882504976
2024-10-15,5815.26,5842.47,0.056017868478911895
2024-10-16,5842.47,5841.47,-0.00205410161799851
2024-10-17,5841.47,5864.67,0.04756484451749443
2024-10-18,5864.67,5853.98,-0.02189331289570851
2024-10-21,5853.98,5851.2,-0.00570004060206614
2024-10-22,5851.2,5797.42,-0.11080532894343664
2024-10-23,5797.42,5809.86,0.025721798243140193
2024-10-24,5809.86,5808.12,-0.0035944286624896987
2024-10-25,5808.12,5823.52,0.03177541739244959
2024-10-28,5823.52,5832.92,0.01935411231076624
2024-10-29,5832.92,5813.67,-0.039668299537668046
2024-10-30,5813.67,5705.45,-0.22548219119423796
2024-10-31,5705.45,5728.8,0.049010715962834836
2024-11-01,5728.8,5712.69,-0.03379282379413802
2024-11-04,5712.69,5782.76,0.14629273563297707
2024-11-05,5782.76,5929.04,0.2997748060667584
2024-11-06,5929.04,5973.1,0.08884493295587356
2024-11-07,5973.1,5995.54,0.04499764643759321
2024-11-08,5995.54,6001.35,0.011623013206036495
2024-11-11,6001.35,5983.99,-0.03476249245879427
2024-11-12,5983.99,5985.38,0.0027871141212916367
2024-11-13,5985.38,5949.17,-0.07281738034940954
2024-11-14,5949.17,5870.62,-0.15949756752681846
2024-11-15,5870.62,5893.62,0.04692191788929199
2024-11-18,5893.62,5916.98,0.04746928446320846
2024-11-19,5916.98,5917.11,0.000263645113407796
2024-11-20,5917.11,5948.71,0.0639148236620998
2024-11-21,5948.71,5969.34,0.04154375040492088
2024-11-22,5969.34,5987.37,0.036190584867015686
2024-11-25,5987.37,6021.63,0.0684688342656802
2024-11-26,6021.63,5998.74,-0.0457024753844985
2024-11-27,5998.74,6032.38,0.0671061467270164
2024-11-29,6032.38,6047.15,0.02934552723966724
2024-12-02,6047.15,6049.88,0.005416205557256439
2024-12-03,6049.88,6086.49,0.0723974850060253
2024-12-04,6086.49,6075.11,-0.02245757792676823
2024-12-05,6075.11,6090.27,0.029907835870103948
2024-12-06,6090.27,6052.85,-0.07395816254635565
2024-12-09,6052.85,6034.91,-0.03561952885649481
2024-12-10,6034.91,6084.19,0.097591943194621
2024-12-11,6084.19,6051.25,-0.06514489310347737
2024-12-12,6051.25,6051.09,-0.0003172940109278403
2024-12-13,6051.09,6074.08,0.04550539589951722
2024-12-16,6074.08,6050.61,-0.0464573282731561
2024-12-17,6050.61,5872.16,-0.3592386541078517
2024-12-18,5872.16,5867.08,-0.01038568149303403
2024-12-19,5867.08,5930.85,0.12972571502892805
2024-12-20,5930.85,5974.07,0.08713074570555047
2024-12-23,5974.07,6040.04,0.13178636728598378
2024-12-24,6040.04,6037.59,-0.004868504897611415
2024-12-26,6037.59,5970.84,-0.13340765610715644
2024-12-27,5970.84,5906.94,-0.12911628229321553
2024-12-30,5906.94,5881.63,-0.0515279574496134
2024-12-31,5881.63,5868.55,-0.026716197510635434
2025-01-02,5868.55,5942.47,0.15020744727190902
2025-01-03,5942.47,5975.38,0.06627386714986619
2025-01-06,5975.38,5909.03,-0.13399205723774626
2025-01-07,5909.03,5918.25,0.018709292823394643
2025-01-08,5918.25,5827.04,-0.1863797322467305
2025-01-10,5827.04,5836.22,0.018890091234914794
2025-01-13,5836.22,5842.91,0.01374760085390836
2025-01-14,5842.91,5949.91,0.2177655958251206
2025-01-15,5949.91,5937.34,-0.025378461161598937
2025-01-16,5937.34,5996.66,0.11929711122868931
2025-01-17,5996.66,6049.24,0.10475996102677548
2025-01-21,6049.24,6086.37,0.0734304069293125
2025-01-22,6086.37,6118.71,0.06359334117268667
2025-01-23,6118.71,6101.24,-0.03431112939475779
2025-01-24,6101.24,6012.28,-0.1762558186036118
2025-01-27,6012.28,6067.7,0.1101069150561074
2025-01-28,6067.7,6039.31,-0.05627824284113869
2025-01-29,6039.31,6071.17,0.06313884866922742
2025-01-30,6071.17,6040.53,-0.06071497549710559
2025-01-31,6040.53,5994.57,-0.09165236367742875
2025-02-03,5994.57,6037.88,0.08638676985998973
2025-02-04,6037.88,6061.48,0.046812452749064294
2025-02-05,6061.48,6083.57,0.043652400329985824
2025-02-06,6083.57,6025.99,-0.11411896178529293
2025-02-07,6025.99,6066.44,0.08028193017779563
2025-02-10,6066.44,6068.5,0.004074185820029857
2025-02-11,6068.5,6051.97,-0.03273142427341394
2025-02-12,6051.97,6115.07,0.12446852951546822
2025-02-13,6115.07,6114.63,-0.0008634717126784152
2025-02-14,6114.63,6129.58,0.029303660938553692
2025-02-18,6129.58,6144.15,0.028490130078953475
2025-02-19,6144.15,6117.52,-0.052123487653784224
2025-02-20,6117.52,6013.13,-0.20653648789514498
2025-02-21,6013.13,5983.25,-0.05977815665826013
2025-02-24,5983.25,5955.25,-0.056288581660746684
2025-02-25,5955.25,5956.06,0.0016320623029676472
2025-02-26,5956.06,5861.57,-0.19190043422506833
2025-02-27,5861.57,5954.5,0.1887570051827655
2025-02-28,5954.5,5849.72,-0.21304127250592053
2025-03-03,5849.72,5778.15,-0.14772281524039763
2025-03-04,5778.15,5842.63,0.133169708221215
2025-03-05,5842.63,5738.52,-0.21575640681972091
2025-03-06,5738.52,5770.2,0.06606485520610815
2025-03-07,5770.2,5614.56,-0.3281222205118129
2025-03-10,5614.56,5572.07,-0.09115925922781845
2025-03-11,5572.07,5599.3,0.058499655302813106
2025-03-12,5599.3,5521.52,-0.1678608627042349
2025-03-13,5521.52,5638.94,0.2525150385768997
2025-03-14,5638.94,5675.12,0.07674724721217024
2025-03-17,5675.12,5614.66,-0.12852809104692023
2025-03-18,5614.66,5675.29,0.1288875494277463
2025-03-19,5675.29,5662.89,-0.026247609285638816
2025-03-20,5662.89,5667.56,0.009891928947806437
2025-03-21,5667.56,5767.57,0.20990589533528006
2025-03-24,5767.57,5776.65,0.018876983021676282
2025-03-25,5776.65,5712.2,-0.13463629746129938
2025-03-26,5712.2,5693.31,-0.03974924527979235
2025-03-27,5693.31,5580.94,-0.23921496403519016
2025-03-28,5580.94,5611.85,0.06627854948340016
2025-03-31,5611.85,5633.07,0.04528983794682798
2025-04-01,5633.07,5670.97,0.08046710807304996
2025-04-02,5670.97,5396.52,-0.5952705307607407
2025-04-03,5396.52,5074.08,-0.7393088841105626
2025-04-04,5074.08,5062.25,-0.028010150509005828
2025-04-07,5062.25,4982.77,-0.1899010463617476
2025-04-08,4982.77,5456.9,1.0907388197845778
2025-04-09,5456.9,5268.05,-0.4226470541414157
2025-04-10,5268.05,5363.36,0.21516443102536187
2025-04-11,5363.36,5405.97,0.09495904911781278
2025-04-14,5405.97,5396.63,-0.020750565221017626
2025-04-15,5396.63,5275.7,-0.27195975241195636
2025-04-16,5275.7,5282.7,0.015911504073943383
2025-04-17,5282.7,5158.2,-0.28619579071666335
2025-04-21,5158.2,5287.76,0.2976844117677696
2025-04-22,5287.76,5375.86,0.19828614569753497
2025-04-23,5375.86,5484.77,0.24067918907530236
2025-04-24,5484.77,5525.21,0.08815314511877398
2025-04-25,5525.21,5528.75,0.007685933629617281
2025-04-28,5528.75,5560.83,0.06942752995673615
2025-04-29,5560.83,5569.06,0.017746809357545624
2025-04-30,5569.06,5604.14,0.07535198210070224
2025-05-01,5604.14,5686.67,0.1754307509208941
2025-05-02,5686.67,5650.38,-0.07682448033397601
2025-05-05,5650.38,5606.91,-0.09267640662655866
2025-05-06,5606.91,5631.28,0.05204404951151695
2025-05-07,5631.28,5663.94,0.0693959200879936
2025-05-08,5663.94,5659.91,-0.00854126503648072
2025-05-09,5659.91,5844.19,0.3844801717133942
2025-05-12,5844.19,5886.55,0.08666498608457932
2025-05-13,5886.55,5892.58,0.012286137655497083
2025-05-14,5892.58,5916.93,0.04948561186527212
2025-05-15,5916.93,5958.38,0.08377078492755574
